product_id,store_id,brand_id,date,sales_product,MA7_P,LAG7_P,sales_brand,MA7_B,LAG7_B,sales_store,MA7_S,LAG7_S
1,0,0,2021-03-07,2,9.428571428571429,6.0,19,27.857142857142858,20.0,31,49.57142857142857,47.0
1,0,0,2021-03-08,6,8.857142857142858,17.0,17,27.714285714285715,38.0,34,47.285714285714285,65.0
1,0,0,2021-03-09,15,7.285714285714286,7.0,35,24.714285714285715,17.0,49,42.857142857142854,41.0
1,0,0,2021-03-10,15,8.428571428571429,0.0,45,27.285714285714285,22.0,77,44.0,43.0
1,0,0,2021-03-11,19,10.571428571428571,10.0,43,30.571428571428573,33.0,45,48.857142857142854,52.0
1,0,0,2021-03-12,16,11.857142857142858,17.0,45,32.0,48.0,79,47.857142857142854,57.0
1,0,0,2021-03-13,1,11.714285714285714,9.0,25,31.571428571428573,17.0,37,51.0,42.0
1,0,0,2021-03-14,0,10.571428571428571,2.0,8,32.714285714285715,19.0,20,50.285714285714285,31.0
1,0,0,2021-03-15,15,10.285714285714286,6.0,48,31.142857142857142,17.0,62,48.714285714285715,34.0
1,0,0,2021-03-16,11,11.571428571428571,15.0,39,35.57142857142857,35.0,63,52.714285714285715,49.0
1,0,0,2021-03-17,4,11.0,15.0,10,36.142857142857146,45.0,34,54.714285714285715,77.0
1,0,0,2021-03-18,4,9.428571428571429,19.0,22,31.142857142857142,43.0,42,48.57142857142857,45.0
1,0,0,2021-03-19,8,7.285714285714286,16.0,19,28.142857142857142,45.0,25,48.142857142857146,79.0
1,0,0,2021-03-20,8,6.142857142857143,1.0,11,24.428571428571427,25.0,25,40.42857142857143,37.0
1,0,0,2021-03-21,2,7.142857142857143,0.0,18,22.428571428571427,8.0,42,38.714285714285715,20.0
1,0,0,2021-03-22,18,7.428571428571429,15.0,43,23.857142857142858,48.0,77,41.857142857142854,62.0
1,0,0,2021-03-23,15,7.857142857142857,11.0,36,23.142857142857142,39.0,49,44.0,63.0
1,0,0,2021-03-24,15,8.428571428571429,4.0,39,22.714285714285715,10.0,68,42.0,34.0
1,0,0,2021-03-25,2,10.0,4.0,27,26.857142857142858,22.0,50,46.857142857142854,42.0
1,0,0,2021-03-26,19,9.714285714285714,8.0,44,27.571428571428573,19.0,62,48.0,25.0
1,0,0,2021-03-27,0,11.285714285714286,8.0,8,31.142857142857142,11.0,25,53.285714285714285,25.0
1,0,0,2021-03-28,19,10.142857142857142,2.0,23,30.714285714285715,18.0,41,53.285714285714285,42.0
1,0,0,2021-03-29,10,12.571428571428571,18.0,22,31.428571428571427,43.0,42,53.142857142857146,77.0
1,0,0,2021-03-30,16,11.428571428571429,15.0,32,28.428571428571427,36.0,48,48.142857142857146,49.0
1,0,0,2021-03-31,7,11.571428571428571,15.0,33,27.857142857142858,39.0,54,48.0,68.0
1,0,0,2021-04-01,3,10.428571428571429,2.0,28,27.0,27.0,53,46.0,50.0
1,0,0,2021-04-02,5,10.571428571428571,19.0,20,27.142857142857142,44.0,50,46.42857142857143,62.0
1,0,0,2021-04-03,7,8.571428571428571,0.0,21,23.714285714285715,8.0,37,44.714285714285715,25.0
1,0,0,2021-04-04,19,9.571428571428571,19.0,33,25.571428571428573,23.0,54,46.42857142857143,41.0
1,0,0,2021-04-05,2,9.571428571428571,10.0,9,27.0,22.0,23,48.285714285714285,42.0
1,0,0,2021-04-06,15,8.428571428571429,16.0,28,25.142857142857142,32.0,47,45.57142857142857,48.0
1,0,0,2021-04-07,2,8.285714285714286,7.0,15,24.571428571428573,33.0,34,45.42857142857143,54.0
1,0,0,2021-04-08,17,7.571428571428571,3.0,33,22.0,28.0,52,42.57142857142857,53.0
1,0,0,2021-04-09,13,9.571428571428571,5.0,28,22.714285714285715,20.0,38,42.42857142857143,50.0
1,0,0,2021-04-10,17,10.714285714285714,7.0,26,23.857142857142858,21.0,30,40.714285714285715,37.0
1,0,0,2021-04-11,1,12.142857142857142,19.0,8,24.571428571428573,33.0,34,39.714285714285715,54.0
1,0,0,2021-04-12,2,9.571428571428571,2.0,24,21.0,9.0,36,36.857142857142854,23.0
1,0,0,2021-04-13,15,9.571428571428571,15.0,34,23.142857142857142,28.0,54,38.714285714285715,47.0
1,0,0,2021-04-14,8,9.571428571428571,2.0,22,24.0,15.0,24,39.714285714285715,34.0
1,0,0,2021-04-15,3,10.428571428571429,17.0,17,25.0,33.0,38,38.285714285714285,52.0
1,0,0,2021-04-16,0,8.428571428571429,13.0,17,22.714285714285715,28.0,47,36.285714285714285,38.0
1,0,0,2021-04-17,3,6.571428571428571,17.0,17,21.142857142857142,26.0,38,37.57142857142857,30.0
1,0,0,2021-04-18,0,4.571428571428571,1.0,18,19.857142857142858,8.0,37,38.714285714285715,34.0
1,0,0,2021-04-19,13,4.428571428571429,2.0,29,21.285714285714285,24.0,61,39.142857142857146,36.0
1,0,0,2021-04-20,15,6.0,15.0,19,22.0,34.0,29,42.714285714285715,54.0
1,0,0,2021-04-21,19,6.0,8.0,37,19.857142857142858,22.0,58,39.142857142857146,24.0
1,0,0,2021-04-22,7,7.571428571428571,3.0,30,22.0,17.0,49,44.0,38.0
1,0,0,2021-04-23,6,8.142857142857142,0.0,36,23.857142857142858,17.0,51,45.57142857142857,47.0
1,0,0,2021-04-24,2,9.0,3.0,22,26.571428571428573,17.0,47,46.142857142857146,38.0
1,0,0,2021-04-25,16,8.857142857142858,0.0,32,27.285714285714285,18.0,45,47.42857142857143,37.0
1,0,0,2021-04-26,0,11.142857142857142,13.0,30,29.285714285714285,29.0,43,48.57142857142857,61.0
1,0,0,2021-04-27,15,9.285714285714286,15.0,42,29.428571428571427,19.0,43,46.0,29.0
1,0,0,2021-04-28,11,9.285714285714286,19.0,34,32.714285714285715,37.0,68,48.0,58.0
1,0,0,2021-04-29,18,8.142857142857142,7.0,30,32.285714285714285,30.0,53,49.42857142857143,49.0
1,0,0,2021-04-30,13,9.714285714285714,6.0,33,32.285714285714285,36.0,49,50.0,51.0
1,0,0,2021-05-01,5,10.714285714285714,2.0,26,31.857142857142858,22.0,45,49.714285714285715,47.0
1,0,0,2021-05-02,5,11.142857142857142,16.0,31,32.42857142857143,32.0,47,49.42857142857143,45.0
1,0,0,2021-05-03,12,9.571428571428571,0.0,42,32.285714285714285,30.0,56,49.714285714285715,43.0
1,0,0,2021-05-04,18,11.285714285714286,15.0,30,34.0,42.0,40,51.57142857142857,43.0
1,0,0,2021-05-05,7,11.714285714285714,11.0,26,32.285714285714285,34.0,48,51.142857142857146,68.0
1,0,0,2021-05-06,1,11.142857142857142,18.0,14,31.142857142857142,30.0,39,48.285714285714285,53.0
1,0,0,2021-05-07,0,8.714285714285714,13.0,17,28.857142857142858,33.0,30,46.285714285714285,49.0
1,0,0,2021-05-08,14,6.857142857142857,5.0,39,26.571428571428573,26.0,50,43.57142857142857,45.0
1,0,0,2021-05-09,0,8.142857142857142,5.0,17,28.428571428571427,31.0,36,44.285714285714285,47.0
1,0,0,2021-05-10,4,7.428571428571429,12.0,10,26.428571428571427,42.0,37,42.714285714285715,56.0
1,0,0,2021-05-11,15,6.285714285714286,18.0,34,21.857142857142858,30.0,49,40.0,40.0
1,0,0,2021-05-12,18,5.857142857142857,7.0,41,22.428571428571427,26.0,61,41.285714285714285,48.0
1,0,0,2021-05-13,3,7.428571428571429,1.0,25,24.571428571428573,14.0,57,43.142857142857146,39.0
1,0,0,2021-05-14,2,7.714285714285714,0.0,11,26.142857142857142,17.0,42,45.714285714285715,30.0
1,0,0,2021-05-15,16,8.0,14.0,28,25.285714285714285,39.0,43,47.42857142857143,50.0
1,0,0,2021-05-16,16,8.285714285714286,0.0,44,23.714285714285715,17.0,73,46.42857142857143,36.0
1,0,0,2021-05-17,11,10.571428571428571,4.0,24,27.571428571428573,10.0,32,51.714285714285715,37.0
1,0,0,2021-05-18,13,11.571428571428571,15.0,24,29.571428571428573,34.0,45,51.0,49.0
1,0,0,2021-05-19,5,11.285714285714286,18.0,35,28.142857142857142,41.0,49,50.42857142857143,61.0
1,0,0,2021-05-20,2,9.428571428571429,3.0,33,27.285714285714285,25.0,69,48.714285714285715,57.0
1,0,0,2021-05-21,8,9.285714285714286,2.0,33,28.428571428571427,11.0,47,50.42857142857143,42.0
1,0,0,2021-05-22,4,10.142857142857142,16.0,22,31.571428571428573,28.0,30,51.142857142857146,43.0
1,0,0,2021-05-23,16,8.428571428571429,16.0,29,30.714285714285715,44.0,46,49.285714285714285,73.0
1,0,0,2021-05-24,13,8.428571428571429,11.0,15,28.571428571428573,24.0,45,45.42857142857143,32.0
1,0,0,2021-05-25,2,8.714285714285714,13.0,26,27.285714285714285,24.0,48,47.285714285714285,45.0
1,0,0,2021-05-26,0,7.142857142857143,5.0,29,27.571428571428573,35.0,53,47.714285714285715,49.0
1,0,0,2021-05-27,19,6.428571428571429,2.0,45,26.714285714285715,33.0,60,48.285714285714285,69.0
1,0,0,2021-05-28,0,8.857142857142858,8.0,6,28.428571428571427,33.0,26,47.0,47.0
1,0,0,2021-05-29,2,7.714285714285714,4.0,22,24.571428571428573,22.0,36,44.0,30.0
1,0,0,2021-05-30,17,7.428571428571429,16.0,23,24.571428571428573,29.0,29,44.857142857142854,46.0
1,1,0,2021-01-08,7,8.571428571428571,6.0,27,30.0,25.0,35,44.142857142857146,38.0
1,1,0,2021-01-09,9,8.714285714285714,18.0,41,30.285714285714285,43.0,52,43.714285714285715,62.0
1,1,0,2021-01-10,19,7.428571428571429,5.0,45,30.0,27.0,56,42.285714285714285,50.0
1,1,0,2021-01-11,14,9.428571428571429,5.0,44,32.57142857142857,18.0,59,43.142857142857146,27.0
1,1,0,2021-01-12,14,10.714285714285714,2.0,32,36.285714285714285,19.0,60,47.714285714285715,21.0
1,1,0,2021-01-13,0,12.428571428571429,6.0,27,38.142857142857146,38.0,38,53.285714285714285,63.0
1,1,0,2021-01-14,19,11.571428571428571,18.0,28,36.57142857142857,40.0,34,49.714285714285715,48.0
1,1,0,2021-01-15,6,11.714285714285714,7.0,30,34.857142857142854,27.0,58,47.714285714285715,35.0
1,1,0,2021-01-16,3,11.571428571428571,9.0,19,35.285714285714285,41.0,20,51.0,52.0
1,1,0,2021-01-17,5,10.714285714285714,19.0,37,32.142857142857146,45.0,65,46.42857142857143,56.0
1,1,0,2021-01-18,0,8.714285714285714,14.0,19,31.0,44.0,31,47.714285714285715,59.0
1,1,0,2021-01-19,4,6.714285714285714,14.0,14,27.428571428571427,32.0,22,43.714285714285715,60.0
1,1,0,2021-01-20,0,5.285714285714286,0.0,31,24.857142857142858,27.0,37,38.285714285714285,38.0
1,1,0,2021-01-21,3,5.285714285714286,19.0,15,25.428571428571427,28.0,43,38.142857142857146,34.0
1,1,0,2021-01-22,1,3.0,6.0,29,23.571428571428573,30.0,59,39.42857142857143,58.0
1,1,0,2021-01-23,9,2.2857142857142856,3.0,24,23.428571428571427,19.0,39,39.57142857142857,20.0
1,1,0,2021-01-24,4,3.142857142857143,5.0,23,24.142857142857142,37.0,42,42.285714285714285,65.0
1,1,0,2021-01-25,9,3.0,0.0,39,22.142857142857142,19.0,57,39.0,31.0
1,1,0,2021-01-26,0,4.285714285714286,4.0,20,25.0,14.0,51,42.714285714285715,22.0
1,1,0,2021-01-27,5,3.7142857142857144,0.0,38,25.857142857142858,31.0,46,46.857142857142854,37.0
1,1,0,2021-01-28,12,4.428571428571429,3.0,27,26.857142857142858,15.0,52,48.142857142857146,43.0
1,1,0,2021-01-29,14,5.714285714285714,1.0,38,28.571428571428573,29.0,69,49.42857142857143,59.0
1,1,0,2021-01-30,3,7.571428571428571,9.0,13,29.857142857142858,24.0,47,50.857142857142854,39.0
1,1,0,2021-01-31,12,6.714285714285714,4.0,30,28.285714285714285,23.0,43,52.0,42.0
1,1,0,2021-02-01,19,7.857142857142857,9.0,52,29.285714285714285,39.0,73,52.142857142857146,57.0
1,1,0,2021-02-02,14,9.285714285714286,0.0,21,31.142857142857142,20.0,45,54.42857142857143,51.0
1,1,0,2021-02-03,7,11.285714285714286,5.0,27,31.285714285714285,38.0,29,53.57142857142857,46.0
1,1,0,2021-02-04,4,11.571428571428571,12.0,27,29.714285714285715,27.0,52,51.142857142857146,52.0
1,1,0,2021-02-05,14,10.428571428571429,14.0,33,29.714285714285715,38.0,49,51.142857142857146,69.0
1,1,0,2021-02-06,3,10.428571428571429,3.0,10,29.0,13.0,35,48.285714285714285,47.0
1,1,0,2021-02-07,11,10.428571428571429,12.0,33,28.571428571428573,30.0,48,46.57142857142857,43.0
1,1,0,2021-02-08,12,10.285714285714286,19.0,34,29.0,52.0,63,47.285714285714285,73.0
1,1,0,2021-02-09,1,9.285714285714286,14.0,35,26.428571428571427,21.0,36,45.857142857142854,45.0
1,1,0,2021-02-10,18,7.428571428571429,7.0,27,28.428571428571427,27.0,32,44.57142857142857,29.0
1,1,0,2021-02-11,18,9.0,4.0,30,28.428571428571427,27.0,62,45.0,52.0
1,1,0,2021-02-12,3,11.0,14.0,28,28.857142857142858,33.0,47,46.42857142857143,49.0
1,1,0,2021-02-13,3,9.428571428571429,3.0,14,28.142857142857142,10.0,40,46.142857142857146,35.0
1,1,0,2021-02-14,10,9.428571428571429,11.0,34,28.714285714285715,33.0,44,46.857142857142854,48.0
1,1,0,2021-02-15,4,9.285714285714286,12.0,27,28.857142857142858,34.0,51,46.285714285714285,63.0
1,1,0,2021-02-16,19,8.142857142857142,1.0,36,27.857142857142858,35.0,45,44.57142857142857,36.0
1,1,0,2021-02-17,10,10.714285714285714,18.0,15,28.0,27.0,29,45.857142857142854,32.0
1,1,0,2021-02-18,9,9.571428571428571,18.0,25,26.285714285714285,30.0,46,45.42857142857143,62.0
1,1,0,2021-02-19,7,8.285714285714286,3.0,20,25.571428571428573,28.0,51,43.142857142857146,47.0
1,1,0,2021-02-20,5,8.857142857142858,3.0,25,24.428571428571427,14.0,38,43.714285714285715,40.0
1,1,0,2021-02-21,5,9.142857142857142,10.0,17,26.0,34.0,24,43.42857142857143,44.0
1,1,0,2021-02-22,7,8.428571428571429,4.0,14,23.571428571428573,27.0,24,40.57142857142857,51.0
1,1,0,2021-02-23,14,8.857142857142858,19.0,38,21.714285714285715,36.0,52,36.714285714285715,45.0
1,1,0,2021-02-24,13,8.142857142857142,10.0,25,22.0,15.0,30,37.714285714285715,29.0
1,1,0,2021-02-25,10,8.571428571428571,9.0,37,23.428571428571427,25.0,58,37.857142857142854,46.0
1,1,0,2021-02-26,11,8.714285714285714,7.0,22,25.142857142857142,20.0,36,39.57142857142857,51.0
1,1,0,2021-02-27,12,9.285714285714286,5.0,44,25.428571428571427,25.0,81,37.42857142857143,38.0
1,1,0,2021-02-28,7,10.285714285714286,5.0,24,28.142857142857142,17.0,44,43.57142857142857,24.0
1,1,0,2021-03-01,17,10.571428571428571,7.0,34,29.142857142857142,14.0,59,46.42857142857143,24.0
1,1,0,2021-03-02,0,12.0,14.0,22,32.0,38.0,41,51.42857142857143,52.0
1,1,0,2021-03-03,14,10.0,13.0,38,29.714285714285715,25.0,57,49.857142857142854,30.0
1,1,0,2021-03-04,7,10.142857142857142,10.0,25,31.571428571428573,37.0,58,53.714285714285715,58.0
1,1,0,2021-03-05,10,9.714285714285714,11.0,37,29.857142857142858,22.0,57,53.714285714285715,36.0
1,1,0,2021-03-06,11,9.571428571428571,12.0,34,32.0,44.0,53,56.714285714285715,81.0
1,1,0,2021-03-07,11,9.428571428571429,7.0,24,30.571428571428573,24.0,53,52.714285714285715,44.0
1,1,0,2021-03-08,3,10.0,17.0,19,30.571428571428573,34.0,44,54.0,59.0
1,1,0,2021-03-09,15,8.0,0.0,19,28.428571428571427,22.0,38,51.857142857142854,41.0
1,1,0,2021-03-10,3,10.142857142857142,14.0,23,28.0,38.0,36,51.42857142857143,57.0
1,1,0,2021-03-11,4,8.571428571428571,7.0,32,25.857142857142858,25.0,34,48.42857142857143,58.0
1,1,0,2021-03-12,4,8.142857142857142,10.0,5,26.857142857142858,37.0,29,45.0,57.0
1,1,0,2021-03-13,7,7.285714285714286,11.0,38,22.285714285714285,34.0,57,41.0,53.0
1,1,0,2021-03-14,9,6.714285714285714,11.0,37,22.857142857142858,24.0,61,41.57142857142857,53.0
1,1,0,2021-03-15,16,6.428571428571429,3.0,44,24.714285714285715,19.0,62,42.714285714285715,44.0
1,1,0,2021-03-16,8,8.285714285714286,15.0,24,28.285714285714285,19.0,53,45.285714285714285,38.0
1,1,0,2021-03-17,18,7.285714285714286,3.0,24,29.0,23.0,34,47.42857142857143,36.0
1,1,0,2021-03-18,13,9.428571428571429,4.0,39,29.142857142857142,32.0,52,47.142857142857146,34.0
1,1,0,2021-03-19,7,10.714285714285714,4.0,31,30.142857142857142,5.0,44,49.714285714285715,29.0
1,1,0,2021-03-20,8,11.142857142857142,7.0,28,33.857142857142854,38.0,34,51.857142857142854,57.0
1,1,0,2021-03-21,10,11.285714285714286,9.0,31,32.42857142857143,37.0,56,48.57142857142857,61.0
1,1,0,2021-03-22,0,11.428571428571429,16.0,18,31.571428571428573,44.0,28,47.857142857142854,62.0
1,1,0,2021-03-23,13,9.142857142857142,8.0,36,27.857142857142858,24.0,71,43.0,53.0
1,1,0,2021-03-24,4,9.857142857142858,18.0,28,29.571428571428573,24.0,43,45.57142857142857,34.0
1,1,0,2021-03-25,13,7.857142857142857,13.0,24,30.142857142857142,39.0,36,46.857142857142854,52.0
1,1,0,2021-03-26,3,7.857142857142857,7.0,9,28.0,31.0,25,44.57142857142857,44.0
1,1,0,2021-03-27,0,7.285714285714286,8.0,24,24.857142857142858,28.0,30,41.857142857142854,34.0
1,1,0,2021-03-28,18,6.142857142857143,10.0,39,24.285714285714285,31.0,54,41.285714285714285,56.0
1,1,0,2021-03-29,7,7.285714285714286,0.0,16,25.428571428571427,18.0,36,41.0,28.0
1,1,0,2021-03-30,14,8.285714285714286,13.0,34,25.142857142857142,36.0,41,42.142857142857146,71.0
1,1,0,2021-03-31,14,8.428571428571429,4.0,25,24.857142857142858,28.0,49,37.857142857142854,43.0
1,1,0,2021-04-01,8,9.857142857142858,13.0,31,24.428571428571427,24.0,45,38.714285714285715,36.0
1,1,0,2021-04-02,8,9.142857142857142,3.0,22,25.428571428571427,9.0,48,40.0,25.0
1,1,0,2021-04-03,9,9.857142857142858,0.0,38,27.285714285714285,24.0,46,43.285714285714285,30.0
1,1,0,2021-04-04,19,11.142857142857142,18.0,29,29.285714285714285,39.0,52,45.57142857142857,54.0
1,1,0,2021-04-05,8,11.285714285714286,7.0,26,27.857142857142858,16.0,38,45.285714285714285,36.0
1,1,0,2021-04-06,2,11.428571428571429,14.0,25,29.285714285714285,34.0,52,45.57142857142857,41.0
1,1,0,2021-04-07,19,9.714285714285714,14.0,34,28.0,25.0,55,47.142857142857146,49.0
1,1,0,2021-04-08,10,10.428571428571429,8.0,14,29.285714285714285,31.0,20,48.0,45.0
1,1,0,2021-04-09,5,10.714285714285714,8.0,26,26.857142857142858,22.0,52,44.42857142857143,48.0
1,1,0,2021-04-10,1,10.285714285714286,9.0,31,27.428571428571427,38.0,60,45.0,46.0
1,1,0,2021-04-11,6,9.142857142857142,19.0,22,26.428571428571427,29.0,51,47.0,52.0
1,1,0,2021-04-12,17,7.285714285714286,8.0,41,25.428571428571427,26.0,68,46.857142857142854,38.0
1,1,0,2021-04-13,1,8.571428571428571,2.0,31,27.571428571428573,25.0,43,51.142857142857146,52.0
1,1,0,2021-04-14,16,8.428571428571429,19.0,24,28.428571428571427,34.0,37,49.857142857142854,55.0
1,1,0,2021-04-15,10,8.0,10.0,23,27.0,14.0,25,47.285714285714285,20.0
1,1,0,2021-04-16,11,8.0,5.0,31,28.285714285714285,26.0,68,48.0,52.0
1,1,0,2021-04-17,18,8.857142857142858,1.0,26,29.0,31.0,40,50.285714285714285,60.0
1,1,0,2021-04-18,6,11.285714285714286,6.0,27,28.285714285714285,22.0,51,47.42857142857143,51.0
1,1,0,2021-04-19,19,11.285714285714286,17.0,41,29.0,41.0,61,47.42857142857143,68.0
1,1,0,2021-04-20,5,11.571428571428571,1.0,24,29.0,31.0,31,46.42857142857143,43.0
1,1,0,2021-04-21,0,12.142857142857142,16.0,23,28.0,24.0,38,44.714285714285715,37.0
1,1,0,2021-04-22,16,9.857142857142858,10.0,34,27.857142857142858,23.0,51,44.857142857142854,25.0
1,1,0,2021-04-23,10,10.714285714285714,11.0,23,29.428571428571427,31.0,53,48.57142857142857,68.0
1,1,0,2021-04-24,17,10.571428571428571,18.0,29,28.285714285714285,26.0,53,46.42857142857143,40.0
1,1,0,2021-04-25,16,10.428571428571429,6.0,24,28.714285714285715,27.0,41,48.285714285714285,51.0
1,1,0,2021-04-26,6,11.857142857142858,19.0,27,28.285714285714285,41.0,30,46.857142857142854,61.0
1,1,0,2021-04-27,16,10.0,5.0,19,26.285714285714285,24.0,33,42.42857142857143,31.0
1,1,0,2021-04-28,19,11.571428571428571,0.0,33,25.571428571428573,23.0,48,42.714285714285715,38.0
1,1,0,2021-04-29,8,14.285714285714286,16.0,34,27.0,34.0,41,44.142857142857146,51.0
1,1,0,2021-04-30,16,13.142857142857142,10.0,44,27.0,23.0,60,42.714285714285715,53.0
1,1,0,2021-05-01,19,14.0,17.0,39,30.0,29.0,44,43.714285714285715,53.0
1,1,0,2021-05-02,7,14.285714285714286,16.0,24,31.428571428571427,24.0,50,42.42857142857143,41.0
1,1,0,2021-05-03,16,13.0,6.0,38,31.428571428571427,27.0,65,43.714285714285715,30.0
1,1,0,2021-05-04,6,14.428571428571429,16.0,18,33.0,19.0,42,48.714285714285715,33.0
1,1,0,2021-05-05,0,13.0,19.0,5,32.857142857142854,33.0,21,50.0,48.0
1,1,0,2021-05-06,12,10.285714285714286,8.0,24,28.857142857142858,34.0,53,46.142857142857146,41.0
1,1,0,2021-05-07,18,10.857142857142858,16.0,52,27.428571428571427,44.0,81,47.857142857142854,60.0
1,1,0,2021-05-08,18,11.142857142857142,19.0,33,28.571428571428573,39.0,50,50.857142857142854,44.0
1,1,0,2021-05-09,16,11.0,7.0,24,27.714285714285715,24.0,50,51.714285714285715,50.0
1,1,0,2021-05-10,12,12.285714285714286,16.0,28,27.714285714285715,38.0,51,51.714285714285715,65.0
1,1,0,2021-05-11,15,11.714285714285714,6.0,28,26.285714285714285,18.0,48,49.714285714285715,42.0
1,1,0,2021-05-12,7,13.0,0.0,38,27.714285714285715,5.0,56,50.57142857142857,21.0
1,1,0,2021-05-13,18,14.0,12.0,41,32.42857142857143,24.0,44,55.57142857142857,53.0
1,1,0,2021-05-14,17,14.857142857142858,18.0,32,34.857142857142854,52.0,56,54.285714285714285,81.0
1,1,0,2021-05-15,0,14.714285714285714,18.0,8,32.0,33.0,27,50.714285714285715,50.0
1,1,0,2021-05-16,13,12.142857142857142,16.0,39,28.428571428571427,24.0,60,47.42857142857143,50.0
1,1,0,2021-05-17,18,11.714285714285714,12.0,47,30.571428571428573,28.0,78,48.857142857142854,51.0
1,1,0,2021-05-18,14,12.571428571428571,15.0,41,33.285714285714285,28.0,45,52.714285714285715,48.0
1,1,0,2021-05-19,17,12.428571428571429,7.0,24,35.142857142857146,38.0,53,52.285714285714285,56.0
1,1,0,2021-05-20,1,13.857142857142858,18.0,18,33.142857142857146,41.0,30,51.857142857142854,44.0
1,1,0,2021-05-21,16,11.428571428571429,17.0,47,29.857142857142858,32.0,74,49.857142857142854,56.0
1,1,0,2021-05-22,17,11.285714285714286,0.0,33,32.0,8.0,43,52.42857142857143,27.0
1,1,0,2021-05-23,5,13.714285714285714,13.0,23,35.57142857142857,39.0,27,54.714285714285715,60.0
1,1,0,2021-05-24,18,12.571428571428571,18.0,20,33.285714285714285,47.0,22,50.0,78.0
1,1,0,2021-05-25,3,12.571428571428571,14.0,22,29.428571428571427,41.0,44,42.0,45.0
1,1,0,2021-05-26,0,11.0,17.0,13,26.714285714285715,24.0,31,41.857142857142854,53.0
1,1,0,2021-05-27,7,8.571428571428571,1.0,34,25.142857142857142,18.0,46,38.714285714285715,30.0
1,1,0,2021-05-28,6,9.428571428571429,16.0,21,27.428571428571427,47.0,34,41.0,74.0
1,1,0,2021-05-29,2,8.0,17.0,12,23.714285714285715,33.0,46,35.285714285714285,43.0
1,1,0,2021-05-30,9,5.857142857142857,5.0,40,20.714285714285715,23.0,56,35.714285714285715,27.0
1,2,0,2021-01-08,17,10.857142857142858,6.0,34,33.285714285714285,29.0,63,44.857142857142854,40.0
1,2,0,2021-01-09,7,12.428571428571429,9.0,27,34.0,40.0,44,48.142857142857146,50.0
1,2,0,2021-01-10,14,12.142857142857142,18.0,40,32.142857142857146,31.0,54,47.285714285714285,33.0
1,2,0,2021-01-11,0,11.571428571428571,18.0,35,33.42857142857143,42.0,71,50.285714285714285,50.0
1,2,0,2021-01-12,2,9.0,11.0,24,32.42857142857143,24.0,53,53.285714285714285,51.0
1,2,0,2021-01-13,7,7.714285714285714,2.0,18,32.42857142857143,23.0,31,53.57142857142857,29.0
1,2,0,2021-01-14,3,8.428571428571429,12.0,14,31.714285714285715,44.0,42,53.857142857142854,61.0
1,2,0,2021-01-15,15,7.142857142857143,17.0,32,27.428571428571427,34.0,45,51.142857142857146,63.0
1,2,0,2021-01-16,9,6.857142857142857,7.0,23,27.142857142857142,27.0,51,48.57142857142857,44.0
1,2,0,2021-01-17,11,7.142857142857143,14.0,43,26.571428571428573,40.0,61,49.57142857142857,54.0
1,2,0,2021-01-18,13,6.714285714285714,0.0,29,27.0,35.0,39,50.57142857142857,71.0
